"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"aps-1","aps-1",6.34697214323341e-110,1.75054812525348e-109,-138.932973605351,-398.428557474884,7,2,115.836721114737,0,0,0,1.19217617828096e-105,1.8391456622074e-104,8.25466740377261e-08,1.03769099513582e-07,TRUE,FALSE,FALSE
"apb-1","apb-1",2.11393851042036e-109,5.80954700417433e-109,-125.636506424514,-383.921945766906,7,2,263.979497943119,0,0,0,8.35857050507755e-18,2.83561690051253e-17,1.34758104124574e-94,3.75075172063581e-94,FALSE,TRUE,FALSE
"apa-2","apa-2",1.95203939219077e-102,5.18175976313312e-102,-138.530882884325,-380.681532980902,7,2,304.054083226557,0,0,0,0.191269431360003,0.213742860318495,6.27441051526374e-104,1.83109652274741e-103,FALSE,TRUE,FALSE
"apd-3","apd-3",1.071556363599e-16,1.44508617513631e-16,-143.290465306249,-185.424707567231,7,2,124.879545785296,0,0,0,0.0079712094613242,0.0104841207249741,4.40390943199007e-16,6.42492524462551e-16,FALSE,TRUE,FALSE
"apb-3","apb-3",0,0,-121.714760546005,-1038.17176002331,7,2,348.482146550256,0,0,0,7.8716303971762e-30,4.10011481850977e-29,0,0,TRUE,FALSE,FALSE
"apm-3","apm-3",0,0,-156.802692187868,-1258.59565103591,7,2,887.956886470952,0,0,0,0.000526587533201923,0.000778318293091428,0,0,FALSE,TRUE,FALSE
"aps-3","aps-3",1.47487262396283e-23,2.18633761571538e-23,-121.076299354845,-179.489379246849,7,2,102.433025190343,0,0,0,2.25896624176071e-10,5.23831915756968e-10,1.30410555507532e-15,1.89009131110035e-15,TRUE,FALSE,FALSE
"apt-9","apt-9",2.80325539910321e-40,4.94650616122404e-40,-45.7517411689212,-143.427477646234,7,2,3.6233845777566,0,0,0,1.27559419075292e-14,3.74910737449915e-14,2.74602540969079e-28,4.70392897987729e-28,TRUE,FALSE,FALSE
"apx-1","apx-1",4.62150775282153e-37,7.92757251364501e-37,-60.4493138956691,-150.598347278597,7,2,8.31575777460495,0,0,0,0.000713399377097138,0.00104352702642074,1.02276808804623e-35,1.8960492579799e-35,FALSE,TRUE,FALSE
"aqp-1","aqp-1",2.91808128854174e-19,4.08495905284659e-19,-32.5689735752326,-80.8076540693038,7,2,1.0987864619779,0,0,0,0.0118407952289063,0.015387783948827,7.15988366982687e-19,1.08849947794492e-18,FALSE,TRUE,FALSE
"aqp-2","aqp-2",0,0,-2659.38259984388,-47081.5367047821,7,2,23189.2583854429,0,0,0,0,0,0,0,TRUE,FALSE,FALSE
"aqp-3","aqp-3",1.53460230854791e-05,1.7362147390063e-05,-3.68661062486692,-18.6427956811716,7,2,0.148499690370427,0,0,0,0.999893682736465,1,1.44003753246409e-06,1.75776823357716e-06,FALSE,TRUE,FALSE
"aqp-4","aqp-4",4.28616179181162e-194,1.58370878399714e-193,-93.692206948073,-547.834557625098,7,2,22.1004684551924,0,0,0,7.68736703128255e-13,2.0480588978897e-12,1.7803296774894e-184,6.84817340272169e-184,FALSE,TRUE,FALSE
"aqp-5","aqp-5",1.9153310221674e-39,3.35364955016407e-39,-32.5626001929741,-128.286678995625,7,2,1.72262990361942,0,0,0,0.0382927692093025,0.0475994858835041,7.62446711367963e-40,1.47255342445944e-39,FALSE,TRUE,FALSE
"aqp-6","aqp-6",2.22999278316072e-08,2.64006122180612e-08,-59.8216312638365,-81.8622130231355,7,2,3.68283392735101,0,0,0,0.00598032973619639,0.00799277861691444,2.13870456845802e-07,2.66013859641322e-07,FALSE,TRUE,FALSE
"aqp-7","aqp-7",0,0,-317.604936487736,-4562.50134690566,7,2,270.848410762844,0,0,0,5.84573535735178e-191,1.46334005738925e-189,0,0,TRUE,FALSE,FALSE
"aqp-8","aqp-8",0.152803245607687,0.155014858878707,-17.5040242738063,-21.5354718651473,7,2,0.326698481858725,0,0,0,0.13736806005865,0.155404245347754,0.251625328393515,0.257994779560634,FALSE,FALSE,FALSE
"aqp-9","aqp-9",0,0,-69.5955856668434,-934.971313162108,7,2,18.3286017773454,0,0,0,4.10797325735384e-48,3.20545193038728e-47,0,0,TRUE,FALSE,FALSE
"aqp-10","aqp-10",0,0,-121.44604492843,-2956.66078032272,7,2,512.126194898818,0,0,0,2.03289500676984e-140,4.0310332600414e-139,0,0,TRUE,FALSE,FALSE
"aqp-11","aqp-11",1.36721251862281e-165,4.65881061355282e-165,-179.861745525854,-568.137262506965,7,2,394.341308841884,0,0,0,2.54939851090056e-21,1.0031450669814e-20,1.93653200716534e-147,6.65221233486308e-147,TRUE,FALSE,FALSE
"arc-1","arc-1",1.36087468622128e-80,3.22437695716831e-80,-161.758013536961,-353.262197394981,7,2,174.278035424686,0,0,0,1.2303917336796e-06,2.20562049801499e-06,8.30806678543326e-77,2.11086437585453e-76,TRUE,FALSE,FALSE
"ard-1","ard-1",5.30125270679081e-64,1.13314100883287e-63,-207.971469137959,-360.939421570904,7,2,771.437603191786,0,0,0,1.50487005121127e-30,7.99604815279396e-30,2.55436687756274e-36,4.76112249198623e-36,TRUE,FALSE,FALSE
"arf-1.2","arf-1.2",3.13867889421664e-293,1.4337954789931e-292,-182.848784677902,-865.869715655712,7,2,1776.78846446378,0,0,0,2.34685303577285e-49,1.86924989079517e-48,2.68203002545073e-247,1.19670650540524e-246,TRUE,FALSE,FALSE
"arf-3","arf-3",9.69678235803356e-31,1.55761088475348e-30,-193.059576329394,-268.385826700792,7,2,788.111282254476,0,0,0,1.63434057752971e-29,8.45545714067921e-29,0.000422437667331505,0.000486228590250691,TRUE,FALSE,FALSE
"arf-6","arf-6",2.83593034147883e-57,5.77029320143635e-57,-106.633775448747,-243.94838873283,7,2,95.9154778267533,0,0,0,4.35101526296098e-25,1.96588332550992e-24,5.4496355895762e-35,1.00255135615152e-34,TRUE,FALSE,FALSE
"arg-1","arg-1",4.17388053383107e-39,7.28688846500874e-39,-14.8560638818038,-109.788866011338,7,2,1.69287954415546,0,0,0,0.105483179655348,0.120742222720637,6.11371783133972e-40,1.18204899447143e-39,FALSE,TRUE,FALSE
"ark-1","ark-1",0,0,-146.14384262025,-11140.6950608994,7,2,507.612864054889,0,0,0,5.79019449262903e-221,1.62619730689325e-219,0,0,TRUE,FALSE,FALSE
"arl-1","arl-1",7.05865334944294e-92,1.77662061899094e-91,-146.349863061253,-364.030178662316,7,2,159.355460756393,0,0,0,6.4129359063997e-20,2.38374313458772e-19,6.74400609799639e-75,1.69161540852342e-74,TRUE,FALSE,FALSE
"arl-3","arl-3",4.61031031290217e-161,1.54453060171022e-160,-106.930095225021,-484.738867046739,7,2,29.1108549539249,0,0,0,1.17053059691153e-44,8.52309112593082e-44,1.33523452326775e-119,4.14905854849642e-119,TRUE,FALSE,FALSE
"arl-5","arl-5",1.19432146597825e-139,3.72916063394062e-139,-117.208206636495,-445.500696507994,7,2,120.10718859554,0,0,0,1.75124003263676e-61,1.66952930609919e-60,2.35600100834578e-81,6.12697084296536e-81,TRUE,FALSE,FALSE
"arf-1.1","arf-1.1",3.67624980434486e-14,4.78019221615128e-14,-63.498846134747,-99.5679059056275,7,2,3.6234281166066,0,0,0,7.26880790047931e-05,0.000114860274616376,1.76322946032843e-11,2.3806551197617e-11,FALSE,TRUE,FALSE
"arl-8","arl-8",7.24773947193989e-116,2.05633241864032e-115,-127.015890829957,-400.271484847807,7,2,362.091230087968,0,0,0,5.60147267424345e-10,1.26809915716162e-09,6.79633978495917e-109,2.02259172370919e-108,TRUE,FALSE,FALSE
"arl-6","arl-6",1.96734535458634e-20,2.79900930732384e-20,-46.064294779819,-97.0821468420263,7,2,2.22748310874265,0,0,0,0.000479122632116285,0.000711227988245546,1.09339102981655e-18,1.65756599507923e-18,TRUE,FALSE,FALSE
"arr-1","arr-1",3.57952726126655e-36,6.08067007153614e-36,-125.406792649395,-213.474077623761,7,2,138.8115296693,0,0,0,6.14168423291846e-18,2.0963390116214e-17,7.31191104993113e-21,1.1422026941467e-20,TRUE,FALSE,FALSE
"aars-1","aars-1",9.15504863102682e-209,3.52576538415632e-208,-117.699648954795,-605.729582148,7,2,197.276395323702,0,0,0,1.58321417226283e-08,3.2430744181765e-08,1.74080564226318e-203,7.03699291848665e-203,TRUE,FALSE,FALSE
"aars-2","aars-2",3.52491762431474e-56,7.11203967729386e-56,-256.44153782858,-391.20818982048,7,2,250.57514776891,0,0,0,7.16425163685477e-42,4.92725685314572e-41,2.98796323180803e-17,4.43789895522178e-17,TRUE,FALSE,FALSE
"art-1","art-1",0,0,-190.222211242702,-1732.2253084801,7,2,653.84228679115,0,0,0,2.06716641499841e-104,3.14681678717558e-103,0,0,TRUE,FALSE,FALSE
"arx-1","arx-1",4.74495893014496e-199,1.77933200541677e-198,-114.751105396635,-580.341954096616,7,2,340.664468657078,0,0,0,1.00581955676454e-53,8.56114945860673e-53,1.30325774975373e-148,4.49600217928096e-148,TRUE,FALSE,FALSE
"arx-2","arx-2",5.85262930317806e-99,1.52843410005724e-98,-127.300704059107,-361.395041460632,7,2,195.473110722876,0,0,0,0.000758004231078284,0.0011068646928635,4.85047912510786e-98,1.37787795552183e-97,FALSE,TRUE,FALSE
"arx-3","arx-3",2.86299644275842e-179,1.01393597657532e-178,-170.818801377787,-590.708539828012,7,2,284.748372079781,0,0,0,8.50216602563255e-25,3.80098221018365e-24,1.11828322024617e-157,3.97965646657582e-157,FALSE,TRUE,FALSE
"exos-4.2","exos-4.2",1.3885641232905e-29,2.20607492180606e-29,-119.877931552381,-192.488191699535,7,2,43.6851048601434,0,0,0,9.67274089288962e-08,1.87601366619675e-07,2.58423880395828e-24,4.22263468058092e-24,TRUE,FALSE,FALSE
"arx-5","arx-5",7.5598366728603e-207,2.89688916099788e-206,-143.83193754053,-627.434514619202,7,2,167.464103786773,0,0,0,3.47014460932806e-07,6.48530039960325e-07,6.63896102030255e-203,2.68102932385514e-202,TRUE,FALSE,FALSE
"arx-6","arx-6",5.24003548244535e-121,1.51388193570791e-120,-115.356663277891,-400.513261776427,7,2,243.914476235312,0,0,0,1.91668594478497e-05,3.1632774483905e-05,1.40560977195817e-118,4.34929657077497e-118,FALSE,TRUE,FALSE
"arx-7","arx-7",0.000156446430382952,0.000172851271619736,-121.503203428959,-133.872846687327,7,2,104.840633636344,0,0,0,0.0017037258786836,0.00239770972416049,0.00741952193271513,0.00823080877217868,FALSE,FALSE,FALSE
"asb-1","asb-1",4.03814120150793e-168,1.38862786496394e-167,-153.097064383092,-547.219689287388,7,2,134.775395054328,0,0,0,1.59652687975547e-22,6.59938713552255e-22,8.97149708611763e-149,3.09831843456089e-148,FALSE,TRUE,FALSE
"asb-2","asb-2",0,0,-143.300629492224,-20558.7442437601,7,2,1329.08072852278,0,0,0,9.62449986421087e-79,1.12841136226141e-77,0,0,FALSE,TRUE,FALSE
"asc-1","asc-1",2.87320559711989e-269,1.26003665481963e-268,-160.321398499518,-788.04220919735,7,2,231.377862928173,0,0,0,1.47438336578221e-42,1.02894087618074e-41,4.27838045500412e-230,1.83679817084212e-229,TRUE,FALSE,FALSE
"asg-1","asg-1",4.54987116187294e-300,2.10047173541104e-299,-226.562722359179,-925.36466527027,7,2,438.082326199407,0,0,0,9.82063519122741e-70,1.04916143086665e-68,8.73068327645644e-234,3.78251397741882e-233,TRUE,FALSE,FALSE
"asg-2","asg-2",0,0,-139.223562755145,-17160.653081537,7,2,827.500937248878,0,0,0,7.53128116320868e-104,1.14001674771913e-102,0,0,FALSE,TRUE,FALSE
"asm-1","asm-1",0,0,-118.453403721181,-2810.06423124109,7,2,61.2783921618247,0,0,0,0.000621267343787083,0.000912819071198648,0,0,TRUE,FALSE,FALSE
"asm-2","asm-2",1.5257654871429e-17,2.08130524777718e-17,-34.2373828327438,-78.389384844649,7,2,1.15830646371876,0,0,0,0.999191996322639,1,5.07158627540666e-19,7.72550716676091e-19,FALSE,TRUE,FALSE
"asp-1","asp-1",0,0,-102.169651008082,-1430.74402156204,7,2,32.295273055665,0,0,0,2.45918031632967e-60,2.31162949734989e-59,0,0,FALSE,TRUE,FALSE
"asp-2","asp-2",2.26930421101072e-86,5.54462764257409e-86,-69.4792300391768,-274.388554576643,7,2,9.02948983447805,0,0,0,6.0499370037916e-09,1.27691849225091e-08,2.60386458358822e-80,6.73030318294463e-80,FALSE,TRUE,FALSE
"asp-3","asp-3",0,0,-183.488045769794,-2397.58043407792,7,2,56.0211640292782,0,0,0,8.83301112792902e-54,7.52626703981732e-53,0,0,FALSE,TRUE,FALSE
"asp-4","asp-4",0,0,-370.374353544359,-2216.20587185841,7,2,835.502881681312,0,0,0,3.36397014581723e-134,6.41023200008506e-133,0,0,TRUE,FALSE,FALSE
"asp-5","asp-5",8.45183468260516e-66,1.82839542295059e-65,-96.239639828699,-253.386490572883,7,2,5.76207716930502,0,0,0,0.210084160119308,0.233731314374283,3.79687872715349e-67,9.04930247788903e-67,FALSE,TRUE,FALSE
"asp-6","asp-6",8.93459222043513e-110,2.4617084461739e-109,-44.5620701681435,-303.713719643994,7,2,6.29683172138997,0,0,0,0.753040775984919,0.800987750702882,6.8372401642791e-112,2.06836458413104e-111,FALSE,TRUE,FALSE
"atf-2","atf-2",0,0,-436.966741561879,-15163.2919325781,7,2,484.325585015538,0,0,0,0,0,0,0,TRUE,FALSE,FALSE
"atf-5","atf-5",0,0,-576.874105126523,-30066.3641474204,7,2,3196.57222519555,0,0,0,0,0,0,0,FALSE,TRUE,FALSE
"atf-6","atf-6",4.29871779898323e-125,1.26251830274018e-124,-111.299854817767,-405.913576477539,7,2,97.6989679900054,0,0,0,4.92640683230005e-24,2.14877176795209e-23,4.00561989038032e-104,1.17004164255882e-103,FALSE,TRUE,FALSE
"atf-7","atf-7",0,0,-778.299503269914,-4158.37031396037,7,2,731.932342195388,0,0,0,2.93047131371474e-54,2.52631700793558e-53,0,0,FALSE,TRUE,FALSE
"atgp-1","atgp-1",0,0,-185.134034216313,-27947.9316767655,7,2,865.056825947445,0,0,0,9.41620076915338e-41,6.33549969113195e-40,0,0,FALSE,TRUE,FALSE
"atgp-2","atgp-2",0,0,-240.675221368875,-2538.04352138608,7,2,203.583345963309,0,0,0,1.23826889208027e-82,1.50885357590522e-81,0,0,TRUE,FALSE,FALSE
"atl-1","atl-1",8.81538578023201e-27,1.35590911328232e-26,-125.355316665838,-191.371415114818,7,2,58.9247040191744,0,0,0,5.20379768004586e-09,1.10179173102206e-08,3.20658905086076e-20,4.97147740805216e-20,TRUE,FALSE,FALSE
"atm-1","atm-1",2.76149958805867e-194,1.02129238034168e-193,-105.16750970807,-559.750931086223,7,2,77.8536260110569,0,0,0,4.15772921572579e-29,2.12648327051762e-28,2.02390099940401e-168,7.4542627396372e-168,TRUE,FALSE,FALSE
"atn-1","atn-1",0,0,-250.788120335632,-7322.62861314824,7,2,180.741554041264,0,0,0,2.97934145094413e-49,2.36950979431032e-48,0,0,TRUE,FALSE,FALSE
"atp-2","atp-2",0,0,-278.056972198466,-37867.2580037171,7,2,3915.54243108934,0,0,0,2.45563599281253e-257,7.76221722355507e-256,0,0,FALSE,TRUE,FALSE
"atp-3","atp-3",0,0,-202.389997270433,-11148.076598294,7,2,1802.5529919738,0,0,0,5.31532546121843e-110,8.49240453521331e-109,0,0,FALSE,TRUE,FALSE
"atx-2","atx-2",1.43951244246872e-249,6.07655933098669e-249,-166.453180438703,-748.700800095428,7,2,229.650731295609,0,0,0,8.21524076910578e-15,2.43945287232924e-14,4.37934419941907e-238,1.91950537897865e-237,FALSE,TRUE,FALSE
"avr-14","avr-14",0,0,-159.957596692056,-6313.12135154744,7,2,186.719661987069,0,0,0,4.19104681614982e-12,1.07346466036147e-11,0,0,TRUE,FALSE,FALSE
"avr-15","avr-15",6.32485535447227e-16,8.44134391666921e-16,-73.034244976972,-113.327711041542,7,2,8.40506577079241,0,0,0,2.39796355817984e-06,4.2244094111482e-06,7.93621458489761e-12,1.0790226475764e-11,TRUE,FALSE,FALSE
"baf-1","baf-1",0,0,-137.779109388357,-3509.04399249079,7,2,714.009010671568,0,0,0,3.88866171832907e-42,2.69283142444944e-41,0,0,FALSE,TRUE,FALSE
"bag-1","bag-1",4.61683079995907e-34,7.67852360735997e-34,-141.900139650019,-225.022095634987,7,2,176.05982173401,0,0,0,6.85585766780796e-15,2.04634848107262e-14,9.39517575194354e-22,1.48373460322376e-21,TRUE,FALSE,FALSE
"bam-2","bam-2",1.04902031950866e-82,2.51768000160772e-82,-90.1645269911281,-286.571878706852,7,2,10.4847872650967,0,0,0,2.78796001523288e-10,6.43446004374649e-10,2.69501343754125e-75,6.77789572957918e-75,TRUE,FALSE,FALSE
"bar-1","bar-1",0,0,-114.204059664323,-1616.50625062282,7,2,50.7536304387744,0,0,0,8.7184434702193e-86,1.1049530438947e-84,0,0,TRUE,FALSE,FALSE
"bas-1","bas-1",1.42862244136679e-31,2.31395783957339e-31,-46.5410681377483,-123.820296873735,7,2,3.32650071457021,0,0,0,0.0639886696246772,0.0772647249658768,4.20204052418931e-32,7.50261327837588e-32,FALSE,TRUE,FALSE
"pah-1","pah-1",1.59572963722023e-231,6.46350690493149e-231,-86.2990348309741,-626.885933933468,7,2,23.1105264958408,0,0,0,2.41728351808772e-10,5.59738977234877e-10,1.79056147765902e-224,7.60422591710778e-224,FALSE,TRUE,FALSE
"bbs-1","bbs-1",1.07994124246946e-102,2.87147167571337e-102,-59.8782221707163,-302.624510276555,7,2,4.96013655136974,0,0,0,3.11199119212871e-29,1.59517996846763e-28,1.82549882408579e-76,4.63009228179469e-76,TRUE,FALSE,FALSE
"bbs-2","bbs-2",1.91112751532444e-128,5.70331112079699e-128,-113.882705847134,-416.253660051981,7,2,12.5647122965062,0,0,0,3.03304154297317e-21,1.18996502103359e-20,2.86263520782886e-110,8.58577529030866e-110,TRUE,FALSE,FALSE
"bbs-8","bbs-8",3.45073157324686e-127,1.02297248422789e-126,-98.3005368964478,-397.763565798381,7,2,18.8916941407282,0,0,0,0.0722161369589955,0.0853161480648691,2.37501868391819e-128,7.64530275627898e-128,FALSE,TRUE,FALSE
"bca-1","bca-1",0,0,-115.276357129786,-954.447703950186,7,2,38.2363510951865,0,0,0,0.261295522296555,0.287649898589372,0,0,FALSE,TRUE,FALSE
"bec-1","bec-1",5.05745637411984e-60,1.05093135095625e-59,-105.077204084012,-248.78889614392,7,2,99.2178880708448,0,0,0,0.00629054837709451,0.00835956890504827,8.18612748231457e-60,1.8534910272808e-59,FALSE,TRUE,FALSE
"ben-1","ben-1",4.96355673354059e-260,2.13493858328196e-259,-129.147196835964,-735.546295696211,7,2,47.1153977837214,0,0,0,2.81597340013696e-65,2.85691045837684e-64,3.78302819071667e-198,1.50881240629746e-197,TRUE,FALSE,FALSE
"bir-1","bir-1",1.95298226540571e-303,9.07582216794625e-303,-117.38248894611,-823.954491522483,7,2,307.567109198843,0,0,0,4.25627245043327e-20,1.59126549567335e-19,9.41564856806257e-287,4.50548146529346e-286,FALSE,TRUE,FALSE
"bir-2","bir-2",1.30524967373147e-28,2.05187030621405e-28,-99.5566414424459,-169.878831461745,7,2,7.75156118615036,0,0,0,0.0799343413184908,0.0924870104353255,3.3724981987929e-29,5.83222950683762e-29,FALSE,TRUE,FALSE
"bli-2","bli-2",2.39677983542723e-12,3.02099200366868e-12,-14.5719456291258,-46.2757416668862,7,2,0.801893224572388,0,0,0,0.36841157931638,0.400402013763862,2.93664334231378e-13,4.09848734494333e-13,FALSE,TRUE,FALSE
"bli-3","bli-3",0,0,-151.788083184834,-1386.80798751421,7,2,153.108928716716,0,0,0,4.33747009938855e-145,8.81769930293099e-144,0,0,TRUE,FALSE,FALSE
"bli-4","bli-4",0,0,-108.413735955952,-1708.75486888683,7,2,103.893006939903,0,0,0,0.0516662519646127,0.0631663618930321,0,0,FALSE,TRUE,FALSE
"bli-5","bli-5",1.058243021571e-13,1.36632514422122e-13,-48.5325212909877,-83.4990030696144,7,2,1.72260755055852,0,0,0,0.0362313613812581,0.0451031487897499,1.16012143030856e-13,1.62869612279058e-13,FALSE,TRUE,FALSE
"bli-6","bli-6",3.70554029162015e-11,4.58880127832298e-11,-35.6042551972153,-64.4317417264813,7,2,1.33650093706695,0,0,0,3.95682710047569e-06,6.86335374292754e-06,3.59282887516133e-07,4.44785703397909e-07,TRUE,FALSE,FALSE
"bmk-1","bmk-1",0,0,-172.341924102184,-5103.36614498359,7,2,503.716300829947,0,0,0,2.16648437686085e-33,1.23151955710062e-32,0,0,FALSE,TRUE,FALSE
"bpl-1","bpl-1",2.80262837963655e-47,5.24447731957294e-47,-178.043179137465,-292.067177396689,7,2,111.590059803578,0,0,0,0.182078777536943,0.203853876843743,1.99229149708879e-48,4.1538710843984e-48,FALSE,TRUE,FALSE
"bra-1","bra-1",8.79261746527209e-98,2.28254083989777e-97,-105.819454845804,-337.186684086315,7,2,60.9354990231456,0,0,0,3.08476498288624e-11,7.54620581018348e-11,1.74150575299491e-89,4.72321908546953e-89,FALSE,TRUE,FALSE
"F23H11.5","F23H11.5",0,0,-145.371180364469,-10478.5590040441,7,2,1012.47390575988,0,0,0,2.67347152460194e-38,1.70824551914815e-37,0,0,FALSE,TRUE,FALSE
"brc-1","brc-1",2.47152774070189e-162,8.31111779471321e-162,-132.930829074714,-513.677232145106,7,2,60.1904946245575,0,0,0,5.31396875326728e-13,1.42944252079796e-12,1.75856376867992e-152,6.1523017610436e-152,FALSE,TRUE,FALSE
"brd-1","brd-1",0,0,-119.879053180958,-2222.65891809414,7,2,210.99450685844,0,0,0,2.65413371272984e-33,1.50289039630902e-32,0,0,FALSE,TRUE,FALSE
"bre-1","bre-1",0,0,-228.678062916715,-3367.83035869122,7,2,306.025027054902,0,0,0,6.4716368521693e-38,4.09777131554679e-37,0,0,FALSE,TRUE,FALSE
"bre-2","bre-2",1.3880647485538e-32,2.27039283801093e-32,-57.4225716876274,-137.078038574786,7,2,2.31664988169606,0,0,0,0.725080999913456,0.771858874775808,3.55287708878964e-34,6.48798499641797e-34,FALSE,TRUE,FALSE
"bre-3","bre-3",2.08034255408564e-202,7.87258270291422e-202,-177.958549052715,-651.306435548249,7,2,57.1284681456541,0,0,0,3.14700992818271e-12,8.11857049963731e-12,2.03120752765799e-193,7.99831376486917e-193,TRUE,FALSE,FALSE
"bre-4","bre-4",1.73402219720902e-318,8.29993230089856e-318,-145.134634421494,-886.436201760947,7,2,81.0549906347734,0,0,0,7.75180395221684e-38,4.89490135188749e-37,4.25212036652919e-284,2.02566289683266e-283,FALSE,TRUE,FALSE
"bre-5","bre-5",9.09017836504363e-55,1.81252647399961e-54,-129.986257315837,-261.466228553274,7,2,185.922095554204,0,0,0,2.03092962609872e-50,1.64774114254341e-49,1.87035949672252e-07,2.33122510025233e-07,TRUE,FALSE,FALSE
"brf-1","brf-1",8.15829051098948e-137,2.51760722296442e-136,-153.001934530617,-474.737628902938,7,2,232.637476678261,0,0,0,3.64817377524803e-26,1.70767158625939e-25,9.40324657580808e-114,2.86180362561076e-113,FALSE,TRUE,FALSE
"bro-1","bro-1",0,0,-244.070889935723,-19134.2293605604,7,2,371.823117601374,0,0,0,0,0,0,0,TRUE,FALSE,FALSE
"brp-1","brp-1",8.98575265911627e-93,2.27087817240341e-92,-104.28831516342,-324.043998214841,7,2,10.3363045219795,0,0,0,4.08353335322849e-13,1.10472631628455e-12,1.39523214153875e-82,3.65375850450717e-82,TRUE,FALSE,FALSE
"btf-1","btf-1",1.31649082414677e-99,3.44923591354949e-99,-138.92854977076,-374.524357917882,7,2,55.9804670047358,0,0,0,0.0566960782988381,0.0691217937121356,1.46317037983997e-100,4.20834428071369e-100,FALSE,TRUE,FALSE
"bub-1","bub-1",0,0,-216.167832927089,-4195.96752818017,7,2,460.433341698397,0,0,0,8.85857887687015e-49,6.98333252195715e-48,0,0,TRUE,FALSE,FALSE
