"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"eif-3.J","eif-3.J",0.999999899666196,0.999999999987259,-88.1007851822811,-88.1033527858297,7,2,268.38868997691,0,0,0,0.997572667653318,1,0.999998789594557,1,FALSE,FALSE,FALSE
"Y40B1B.7","Y40B1B.7",0.999838076325535,0.999999999987259,-84.4068515951931,-84.456802444581,7,2,307.375612060724,0,0,0,1,1,0.991841681911763,1,FALSE,FALSE,FALSE
"slc-25A46","slc-25A46",0.618317811217284,0.999999999987259,-66.1879662584457,-67.9547394942798,7,2,237.739441182708,0,0,0,0.935542057734898,1,0.333926532476734,0.65970951348743,FALSE,FALSE,FALSE
"Y40H4A.2","Y40H4A.2",3.75502980364975e-05,0.000319276558357793,-2.26762268157791,-16.233019419563,7,2,0.71323981589423,0,0,0,0.0112802530227947,0.169319328659659,0.000278470701289581,0.00179497248120325,FALSE,FALSE,FALSE
"Y40H7A.4","Y40H7A.4",0.00334419534902597,0.0148231435858256,-19.9774464122982,-28.8283880796097,7,2,6.458445143854,0,0,0,0.290927508551397,0.933156061551348,0.00162834851911843,0.00815489483588327,FALSE,FALSE,FALSE
"faah-6","faah-6",0.566737507441276,0.954888728831607,-1.04865084315395,-2.98893086079817,7,2,0.0903404026543658,0,0,0,0.257231959853584,0.926759281116656,0.761408971093128,1,FALSE,FALSE,FALSE
"Y41C4A.6","Y41C4A.6",8.05328074305491e-07,1.12404276068215e-05,-21.5196566379015,-39.6987214740637,7,2,4.47619888987473,0,0,0,0.0177571207247704,0.229560980917421,3.14753512058082e-06,3.69835376668247e-05,FALSE,TRUE,FALSE
"Y41C4A.8","Y41C4A.8",0.999114957400432,0.999999999987259,-46.429577231319,-46.5295262857894,7,2,14.9781157377936,0,0,0,0.915306192568212,1,0.999084354208514,1,FALSE,FALSE,FALSE
"Y41C4A.9","Y41C4A.9",0.999951475832851,0.999999999987259,-81.6876230962156,-81.7183003562552,7,2,155.790001895348,0,0,0,0.999790552096166,1,0.996071743176058,1,FALSE,FALSE,FALSE
"Y41C4A.11","Y41C4A.11",0.236536141171999,0.517184203422459,-30.806798194769,-34.2030433309363,7,2,10.4538479262316,0,0,0,0.307794484877014,0.967431251842921,0.218084712443962,0.476388028361669,FALSE,FALSE,FALSE
"Y41C4A.12","Y41C4A.12",0.00216920132112692,0.0103399451501736,-17.1484716100992,-26.5073411419314,7,2,3.66578053414906,0,0,0,0.291752273849303,0.934164238360005,0.00100577965302413,0.00537120802531518,FALSE,FALSE,FALSE
"sup-1","sup-1",5.39471264700238e-05,0.000433756421856984,-48.706327044491,-62.2685241639323,7,2,228.575984079321,0,0,0,0.836307782317699,1,6.58848811617497e-06,6.973934137942e-05,FALSE,TRUE,FALSE
"Y41C4A.17","Y41C4A.17",0.000821137575636919,0.00444511714467521,-17.4275951176144,-27.9119818085061,7,2,6.19818076126107,0,0,0,0.255616231237661,0.926759281116656,0.000392340551385336,0.00241685977412419,FALSE,FALSE,FALSE
"Y41E3.1","Y41E3.1",0.999908149487954,0.999999999987259,-76.8263931095875,-76.8660924187668,7,2,185.508175062434,0,0,0,0.982948363065825,1,0.997495045127043,1,FALSE,FALSE,FALSE
"atln-2","atln-2",5.13651239243302e-07,7.6530236856204e-06,-13.486962018506,-32.1533184981573,7,2,4.78924889584044,0,0,0,0.499740033139335,1,7.69016849912984e-08,1.43987463849561e-06,FALSE,TRUE,FALSE
"Y41E3.6","Y41E3.6",2.27660791481916e-16,2.98383708900811e-14,-27.3099511480701,-68.6632190076238,7,2,311.598434964847,0,0,0,0.902324148549272,1,8.92241786467901e-18,1.67253835344756e-15,FALSE,TRUE,FALSE
"Y41E3.7","Y41E3.7",0.99999974821571,0.999999999987259,-84.3094011935246,-84.3131122910619,7,2,137.814022543265,0,0,0,0.999177956534673,1,0.999883408077145,1,FALSE,FALSE,FALSE
"Y41E3.8","Y41E3.8",0.999991275255551,0.999999999987259,-102.871405695632,-102.8867815244,7,2,1307.40035115666,0,0,0,0.99903723115184,1,0.998709599166566,1,FALSE,FALSE,FALSE
"fcd-2","fcd-2",0.845005982157158,0.999999999987259,-53.7119343231323,-54.726836056989,7,2,46.0510715942116,0,0,0,0.915918070807567,1,0.603223469989442,0.993738915903814,FALSE,FALSE,FALSE
"eef-1B.2","eef-1B.2",0.998361188048658,0.999999999987259,-92.684670119686,-92.8136064054605,7,2,606.846232419923,0,0,0,0.999847305543315,1,0.967800849388231,1,FALSE,FALSE,FALSE
"hrpu-1","hrpu-1",0.999999949226598,0.999999999987259,-88.3218086281229,-88.3237635416381,7,2,225.057095374353,0,0,0,1,1,0.999929758770678,1,FALSE,FALSE,FALSE
"srt-47","srt-47",0.127803375198107,0.318885344616729,-2.57776971337309,-6.85941050729702,7,2,0.183060606185295,0,0,0,0.999774179354773,1,0.0357050341123584,0.110991294817842,FALSE,FALSE,FALSE
"srt-50","srt-50",0.558618901502547,0.949345910934278,-1.04854386348394,-3.01670880483557,7,2,0.0903743905438994,0,0,0,0.503615046061084,1,0.463757153107993,0.824008493910939,FALSE,FALSE,FALSE
"Y42A5A.1","Y42A5A.1",0.00703817851761764,0.0277617998244468,-7.63547515190814,-15.6019427097999,7,2,0.738829425411276,0,0,0,0.019757091209862,0.244867877794203,0.0442982529866272,0.132782426361807,FALSE,FALSE,FALSE
"lact-8","lact-8",0.100983367479202,0.262108012740656,-26.583984387678,-31.1888782799776,7,2,7.37299951824831,0,0,0,0.178912626801611,0.824626656877307,0.123455675825558,0.306141970463594,FALSE,FALSE,FALSE
"Y42A5A.3","Y42A5A.3",0.182106128536737,0.420772953725202,-31.0824855889819,-34.8633108824196,7,2,10.8247968386434,0,0,0,0.969296468417595,1,0.0575769273643229,0.165454125853877,FALSE,FALSE,FALSE
"cdkl-1","cdkl-1",1.08046027747023e-06,1.44070307138938e-05,-15.5154974638691,-33.3755431351255,7,2,6.3513338165127,0,0,0,0.99976756502515,1,8.58340974178885e-08,1.58684803265342e-06,FALSE,TRUE,FALSE
"Y42A5A.5","Y42A5A.5",0.491490230157944,0.872900077159438,-34.7644851625193,-36.9714169932176,7,2,12.425163417441,0,0,0,0.676466039292841,1,0.304026816670503,0.617826334494539,FALSE,FALSE,FALSE
"nspd-7","nspd-7",3.55314065909689e-05,0.000304196391743499,-5.5659084650375,-19.592697082421,7,2,0.979590381929769,0,0,0,0.00475555915204484,0.102355632964105,0.000596848443913311,0.00346350519952756,FALSE,FALSE,FALSE
"Y43C5A.2","Y43C5A.2",4.37962725517083e-06,4.95119011084214e-05,-19.1794179160104,-35.5135210989808,7,2,8.6542635728232,0,0,0,0.734528860866395,1,5.10514868803584e-07,7.53663937727342e-06,FALSE,TRUE,FALSE
"Y43C5A.3","Y43C5A.3",0.231212004813363,0.507539315032165,-3.33964218968493,-6.76996684505371,7,2,0.182959062332351,0,0,0,0.999755283632279,1,0.0764910694745295,0.208931299728717,FALSE,FALSE,FALSE
"Y43C5B.3","Y43C5B.3",0.0318777385110663,0.0999418558025864,-2.79891775164457,-8.90958257224271,7,2,0.363791106373599,0,0,1,0.0496492432177283,0.413891568824581,0.101570964144402,0.260529119009053,FALSE,FALSE,FALSE
"Y43D4A.1","Y43D4A.1",0.633441400662585,0.999999999987259,-2.91810023833386,-4.63495399805133,7,2,0.180313142995162,0,0,0,0.571673929545176,1,0.509589588520497,0.885765327088124,FALSE,FALSE,FALSE
"Y43D4A.2","Y43D4A.2",0.520910714072136,0.901804297847606,-1.04885129430943,-3.14915180461557,7,2,0.0905243841212752,0,0,0,0.272656712161186,0.926759281116656,0.659045776368829,1,FALSE,FALSE,FALSE
"Y43D4A.5","Y43D4A.5",1.16055237503696e-05,0.000114710391403867,-17.6943988020128,-32.9585837511368,7,2,5.13556413306514,0,0,0,2.11474470227526e-05,0.00312754137054863,0.0292857394419477,0.094650241688781,FALSE,FALSE,FALSE
"Y43D4A.6","Y43D4A.6",0.0379536134830624,0.115487014526321,-4.58844891953182,-10.4776507035528,7,2,0.367523472134014,0,0,0,0.0650098287558964,0.480744701547617,0.0973803200228364,0.25328624380254,FALSE,FALSE,FALSE
"Y43E12A.2","Y43E12A.2",0.0887200241554616,0.234122689377999,-40.8018090378863,-45.5816077025996,7,2,37.3809397867552,0,0,0,0.851272214354827,1,0.0262936991684298,0.0864709759882205,FALSE,FALSE,FALSE
"Y43E12A.3","Y43E12A.3",1.1971584682808e-59,3.85987833343097e-56,-15.4182595572575,-158.259226894258,7,2,40.9302908663872,0,0,0,2.26657276571191e-13,3.32176541418562e-10,4.91889582813593e-49,9.91218995567241e-46,TRUE,FALSE,FALSE
"Y43F4A.1","Y43F4A.1",0.95612896186286,0.999999999987259,-40.5112572101598,-41.0497009884501,7,2,9.8710670572232,0,0,0,0.991640988289345,1,0.786713942466882,1,FALSE,FALSE,FALSE
"set-25","set-25",0.999745787744663,0.999999999987259,-70.4717100116689,-70.5317084163174,7,2,103.693006123983,0,0,0,0.999608179386493,1,0.989436076649091,1,FALSE,FALSE,FALSE
"Y43F4B.5","Y43F4B.5",0.929967221079219,0.999999999987259,-73.2537183306589,-73.9274762903837,7,2,366.345581022042,0,0,0,0.64358774478473,1,0.926268644941001,1,FALSE,FALSE,FALSE
"Y43F4B.7","Y43F4B.7",0.999929207611611,0.999999999987259,-70.2249199523211,-70.2606516630212,7,2,106.27196715472,0,0,0,0.975349362169432,1,0.999164372603372,1,FALSE,FALSE,FALSE
"Y43F4B.9","Y43F4B.9",0.999914785730908,0.999999999987259,-67.0096732255905,-67.0481863207193,7,2,65.0666170645252,0,0,0,0.970452657731755,1,0.999411376764661,1,FALSE,FALSE,FALSE
"Y43F4B.10","Y43F4B.10",0.999357389965054,0.999999999987259,-100.071526866938,-100.159156821295,7,2,1279.63661843528,0,0,0,0.999910624058708,1,0.981508111994705,1,FALSE,FALSE,FALSE
"nceh-1","nceh-1",0.439499083060908,0.797872713151086,-1.04846191759394,-3.45348726340481,7,2,0.090803607228965,0,0,0,0.272731395845242,0.926759281116656,0.529683846123308,0.899887583871203,FALSE,FALSE,FALSE
"Y43F8A.5","Y43F8A.5",6.69244200175614e-07,9.54768650533724e-06,-3.62688410039691,-22.0066440259352,7,2,0.861960446508308,0,0,0,0.458632363308549,1,1.10502446410673e-07,1.97276848126961e-06,FALSE,TRUE,FALSE
"Y43F8B.1","Y43F8B.1",0.00155887501371783,0.00774919028558282,-47.8276928712973,-57.5714432722291,7,2,616.099634946625,0,0,0,0.68837411933514,1,0.000309316621359231,0.00196783474859201,FALSE,FALSE,FALSE
"Y43F8B.2","Y43F8B.2",0.879980539451474,0.999999999987259,-91.5687359951535,-92.45367823616,7,2,1871.95798444742,0,0,0,0.996246782422995,1,0.623159009241954,1,FALSE,FALSE,FALSE
"Y43F8B.3","Y43F8B.3",0.551849149654454,0.945315071892409,-19.5480736450418,-21.5396325014028,7,2,2.41320297248388,0,0,0,0.772662399083997,1,0.325029136431673,0.647966384450747,FALSE,FALSE,FALSE
"phy-4","phy-4",0.000340990795707868,0.00212407751839511,-13.2371062893581,-24.7256396413788,7,2,2.22003140897378,0,0,0,0.00096627554287513,0.0383678030214038,0.0280803357730304,0.0913772896643164,FALSE,FALSE,FALSE
"scl-21","scl-21",0.362485851629323,0.715956188938535,-1.04921538526133,-3.77861047088452,7,2,0.0910226568765064,0,0,0,0.369080304007788,1,0.325289495028838,0.647966384450747,FALSE,FALSE,FALSE
"Y43F8B.7","Y43F8B.7",0.647424405274815,0.999999999987259,-38.8952789486829,-40.5662576438348,7,2,16.5977347513158,0,0,0,0.848186645838824,1,0.389679171714476,0.738452795016935,FALSE,FALSE,FALSE
"Y43F8B.9","Y43F8B.9",0.306212078736984,0.634605112492284,-23.0891129477179,-26.0891480938169,7,2,4.29166594271268,0,0,0,0.0766216194656885,0.519653818849964,0.834510409173811,1,FALSE,FALSE,FALSE
"Y43F8B.10","Y43F8B.10",6.86463321464901e-14,4.91843342459363e-12,-15.0863628969285,-50.5043637227686,7,2,3.87618407831281,0,0,0,4.12078956429682e-07,0.000141343082055381,5.2955526949256e-09,1.32974462608872e-07,FALSE,TRUE,FALSE
"Y43F8B.11","Y43F8B.11",2.2006118850639e-21,7.24001310186022e-19,-3.12927034278106,-56.4012784053004,7,2,2.47898892073823,0,0,0,0.999944689757785,1,6.0814838170008e-23,2.57998948983868e-20,FALSE,TRUE,FALSE
"Y43F8B.12","Y43F8B.12",0.378494738389731,0.722010848134049,-1.04886378687034,-3.70707956172556,7,2,0.0909802957449217,0,0,0,0.287381033825579,0.926759281116656,0.419803031979163,0.766350886483533,FALSE,FALSE,FALSE
"Y43F8B.13","Y43F8B.13",0.320404402147325,0.659167862049135,-17.5194805755291,-20.4478749085456,7,2,1.92104590956449,0,0,0,0.798375932570366,1,0.144343041142905,0.344580803533952,FALSE,FALSE,FALSE
"Y43F8B.14","Y43F8B.14",3.37571867972376e-08,6.81100886556028e-07,-9.53719956546211,-31.1340275513023,7,2,3.4048351310072,0,0,0,0.71392274317788,1,3.11226465613518e-09,8.3205337515017e-08,FALSE,TRUE,FALSE
"Y43F8C.3","Y43F8C.3",0.474076995360269,0.847858358353994,-63.7228854434674,-65.9946635771927,7,2,224.09571508121,0,0,0,0.950966739739748,1,0.21743090268826,0.475281841659315,FALSE,FALSE,FALSE
"dyf-19","dyf-19",0.0274472166206914,0.0880025018182509,-29.748378045132,-36.0475856732053,7,2,12.7810814131943,0,0,0,0.107363310967586,0.617262459382472,0.0432958641084463,0.130312895558511,FALSE,FALSE,FALSE
"Y43F8C.6","Y43F8C.6",0.997738599622414,0.999999999987259,-48.806676181031,-48.954107262221,7,2,16.5233243522964,0,0,0,0.994763599229935,1,0.962942253890705,1,FALSE,FALSE,FALSE
"Y43F8C.7","Y43F8C.7",0.999999197839208,0.999999999987259,-98.5373398607649,-98.5432427872958,7,2,536.097564872584,0,0,0,0.999893734937208,1,0.999669158409948,1,FALSE,FALSE,FALSE
"mrps-28","mrps-28",0.999975525955572,0.999999999987259,-78.974559087901,-78.9978399700057,7,2,178.807542397867,0,0,0,0.990725130907021,1,0.998769209828596,1,FALSE,FALSE,FALSE
"Y43F8C.9","Y43F8C.9",0.00390652511009741,0.0168748904876421,-11.533260357132,-20.2007187729427,7,2,1.4549357355173,0,0,0,0.466297238626927,1,0.00124091517359088,0.00644484327108844,FALSE,FALSE,FALSE
"dmd-3","dmd-3",1.02154898506862e-05,0.000102734817144673,-45.6237342869834,-61.0283694591318,7,2,116.22768341403,0,0,0,0.0827275048655468,0.534782110098954,1.03775517863602e-05,0.000102588826921116,FALSE,TRUE,FALSE
"Y43F8C.13","Y43F8C.13",0.408391280366727,0.764832229413569,-24.1463256245033,-26.6771984252701,7,2,4.61949619971046,0,0,0,0.0979251161693575,0.585552966530494,0.937201637768748,1,FALSE,FALSE,FALSE
"ani-3","ani-3",0.641984667208561,0.999999999987259,-34.7815114313864,-36.4703082827502,7,2,12.8849381464287,0,0,0,0.449241901055924,1,0.619907652128742,1,FALSE,FALSE,FALSE
"Y43F8C.16","Y43F8C.16",0.496913126570252,0.878273929770752,-3.93747345087331,-6.12448639291961,7,2,0.182079453947316,0,0,0,0.999795606341075,1,0.223844202217822,0.482238725638582,FALSE,FALSE,FALSE
"grsp-1","grsp-1",0.342280086710133,0.693638878422886,-5.20025731874307,-8.02288843842459,7,2,0.274295619617882,0,0,0,0.640855536203645,1,0.190612746568596,0.431825194973628,FALSE,FALSE,FALSE
"Y43F11A.1","Y43F11A.1",0.627650813833223,0.999999999987259,-39.004603399691,-40.7405299952516,7,2,19.4053985728284,0,0,0,0.275375264606433,0.926759281116656,0.827210287990461,1,FALSE,FALSE,FALSE
"Y43F11A.4","Y43F11A.4",0.231212004813363,0.507539315032165,-3.33964218968493,-6.76996684505371,7,2,0.182959062332351,0,0,0,0.999755283632279,1,0.0764910694745295,0.208931299728717,FALSE,FALSE,FALSE
"set-24","set-24",0.156253275208444,0.373511128356365,-22.5517021165999,-26.551542017526,7,2,4.55202585339063,0,0,0,0.342181324984808,1,0.118889599743044,0.297704137536132,FALSE,FALSE,FALSE
"srxa-15","srxa-15",0.00482173505970368,0.0201585038634552,-4.77111934955432,-13.1890767250019,7,2,0.640836807768908,0,0,0,0.0412624288872883,0.372695511429795,0.0150325758964573,0.0538653380810822,FALSE,FALSE,FALSE
"Y44A6B.3","Y44A6B.3",0.362485851629323,0.715956188938535,-1.04921538526133,-3.77861047088452,7,2,0.0910226568765064,0,0,0,0.369080304007788,1,0.325289495028838,0.647966384450747,FALSE,FALSE,FALSE
"Y44A6C.1","Y44A6C.1",0.99004398060168,0.999999999987259,-81.8096673180623,-82.0862870599281,7,2,315.403650677679,0,0,0,0.998578192014991,1,0.907688532975984,1,FALSE,FALSE,FALSE
"Y44A6C.2","Y44A6C.2",0.113326659352076,0.288433703096749,-36.0230077361557,-40.4705029239685,7,2,18.8911921778203,0,0,0,0.0918408039200514,0.567049253157851,0.248836439625568,0.524515199163674,FALSE,FALSE,FALSE
"Y44A6D.2","Y44A6D.2",0.0218937660145536,0.0724147316209723,-49.5363736968841,-56.1181275953595,7,2,121.43571638613,0,0,0,0.757481968946259,1,0.00556578969104183,0.0233357855940924,FALSE,FALSE,FALSE
"Y44A6D.3","Y44A6D.3",4.93206925289315e-13,3.01866830922365e-11,-47.8388536902895,-81.1976188028286,7,2,564.620593680453,0,0,0,0.349707827828846,1,6.05967729857323e-14,4.56486251076164e-12,FALSE,TRUE,FALSE
"pbo-5","pbo-5",1.04947730337468e-05,0.000105149929196415,-47.8566640252692,-63.2316152815294,7,2,335.447410310323,0,0,0,0.891975045478728,1,1.07206236838901e-06,1.43783006995002e-05,FALSE,TRUE,FALSE
"Y44F5A.1","Y44F5A.1",0.981890334894187,0.999999999987259,-72.6563454968727,-73.0160161831169,7,2,195.763119952102,0,0,0,0.996138235564639,1,0.870471497909064,1,FALSE,FALSE,FALSE
"Y45F3A.1","Y45F3A.1",0.883092698122441,0.999999999987259,-41.3014064389665,-42.1742567642549,7,2,17.5141212782224,0,0,0,0.465652075755793,1,0.974788087590226,1,FALSE,FALSE,FALSE
"acdh-11","acdh-11",0.995052111015636,0.999999999987259,-77.6262198579345,-77.8311770531384,7,2,226.44291714617,0,0,0,0.997400159775924,1,0.939268236860882,1,FALSE,FALSE,FALSE
"Y45F3A.4","Y45F3A.4",0.935583114201636,0.999999999987259,-51.2903910428122,-51.9372190533196,7,2,37.5087066975041,0,0,0,0.954434289275679,1,0.752912439875034,1,FALSE,FALSE,FALSE
"Y45F3A.8","Y45F3A.8",0.0395787846453044,0.119552105539995,-22.206875658273,-28.0425693935614,7,2,5.40207727185629,0,0,0,0.755403815975061,1,0.0111437304143264,0.0421412334059008,FALSE,FALSE,FALSE
"Y45F3A.9","Y45F3A.9",0.999861947734008,0.999999999987259,-60.1966586848169,-60.243480591851,7,2,27.9021425412603,0,0,0,0.992964366178897,1,0.994176030664276,1,FALSE,FALSE,FALSE
"afmd-2","afmd-2",0.944872952282804,0.999999999987259,-41.6499669281148,-42.2499899258371,7,2,16.259530691433,0,0,0,0.760282725592852,1,0.884451114539093,1,FALSE,FALSE,FALSE
"seld-1","seld-1",0.999597146540988,0.999999999987259,-55.9167619948826,-55.9891473108212,7,2,40.1749926176923,0,0,0,0.9451342516898,1,0.998498113078401,1,FALSE,FALSE,FALSE
"tbc-9","tbc-9",0.999959390277628,0.999999999987259,-76.2539176218593,-76.2824686667915,7,2,138.074239424475,0,0,0,0.992030461855007,1,0.997811130931199,1,FALSE,FALSE,FALSE
"Y45F10A.7","Y45F10A.7",0.0391639764995871,0.118587991200196,-42.7458783804117,-48.5950283647225,7,2,55.6139435606653,0,0,0,0.949917058890012,1,0.00890525966177841,0.0349383526423776,FALSE,FALSE,FALSE
"Y45F10B.9","Y45F10B.9",0.00467553496325204,0.01960829842419,-1.62905577312591,-10.0835859686282,7,2,0.276654084249675,0,0,0,0.99992331280663,1,0.000737892323890941,0.00412610549894064,FALSE,FALSE,FALSE
"Y45F10B.13","Y45F10B.13",6.03939670663784e-21,1.8029835982909e-18,-54.2181467510669,-106.451609011159,7,2,4138.21438278163,0,0,0,0.657493191134382,1,2.57759908297203e-22,9.66359879455629e-20,FALSE,TRUE,FALSE
"Y45F10C.1","Y45F10C.1",0.0590025695399027,0.166294666767833,-4.47787912731516,-9.79790744060659,7,2,0.448130789608575,0,0,0,0.0863550008357584,0.548082271052465,0.124888053761323,0.30902844431102,FALSE,FALSE,FALSE
"fbxa-215","fbxa-215",1.77634699541671e-05,0.000165337701576864,-22.8868436714053,-37.6815089489852,7,2,6.48285561203339,0,0,0,0.00622171829845014,0.121576146290078,0.000222771975782934,0.00147912150807112,FALSE,FALSE,FALSE
"Y45F10D.2","Y45F10D.2",0.137030527020244,0.337417004138284,-5.06086129220847,-9.24543472039694,7,2,0.447973365203041,0,0,0,0.260478577125589,0.926759281116656,0.128333833961693,0.315954449800925,FALSE,FALSE,FALSE
"Y45F10D.4","Y45F10D.4",0.999298469271333,0.999999999987259,-89.0219567892431,-89.1127991900368,7,2,312.916345417246,0,0,0,0.999576844286113,1,0.980621712160939,1,FALSE,FALSE,FALSE
"Y45F10D.7","Y45F10D.7",0.998709609740667,0.999999999987259,-75.8368581837103,-75.9536345523946,7,2,207.58089055935,0,0,0,0.991128094261352,1,0.975010902509284,1,FALSE,FALSE,FALSE
"sas-6","sas-6",0.718322471767157,0.999999999987259,-56.9993791232843,-58.4398903647022,7,2,83.6779465380403,0,0,0,0.906844421643817,1,0.44270494255113,0.799646653094316,FALSE,FALSE,FALSE
"Y45F10D.10","Y45F10D.10",0.973715955920016,0.999999999987259,-57.7052050829706,-58.1303461426086,7,2,61.2157610322968,0,0,0,0.866818152833494,1,0.904524796767956,1,FALSE,FALSE,FALSE
"lact-9","lact-9",0.99968096063649,0.999999999987259,-65.8859990576819,-65.9518129429787,7,2,77.2733940202325,0,0,0,0.961860672209788,1,0.996729086247715,1,FALSE,FALSE,FALSE
"sorb-1","sorb-1",8.99648622508243e-07,1.22700807474242e-05,-59.6999202951318,-77.7588150841878,7,2,890.473002896941,0,0,0,0.4621100796587,1,1.49881202490242e-07,2.57046262270765e-06,FALSE,TRUE,FALSE
"Y45F10D.14","Y45F10D.14",0.0593603058266155,0.167122634269616,-9.2696258057634,-14.5817554248993,7,2,0.92026580935694,0,0,0,0.454167098678842,1,0.0286896832452864,0.0930596345266119,FALSE,FALSE,FALSE
"Y45F10D.15","Y45F10D.15",0.143260498313831,0.347802254286085,-1.39955806786122,-5.52185804217871,7,2,0.180970227478958,0,0,0,0.0787298721120902,0.52295190289205,0.367442375772016,0.705755512580116,FALSE,FALSE,FALSE
"tbc-17","tbc-17",0.999502727705804,0.999999999987259,-68.4787245847972,-68.5576165570553,7,2,102.990187623589,0,0,0,0.935993789703675,1,0.998925807476263,1,FALSE,FALSE,FALSE
"cox-10","cox-10",0.685590750284223,0.999999999987259,-38.6523860896642,-40.1990798531081,7,2,14.7387457175763,0,0,0,0.225321315656518,0.919843422676544,0.990241625920892,1,FALSE,FALSE,FALSE
"snrp-200","snrp-200",0.978786052278082,0.999999999987259,-81.1103553402928,-81.4963450408736,7,2,417.599893785686,0,0,0,0.985269219665419,1,0.863212601340713,1,FALSE,FALSE,FALSE
"pisy-1","pisy-1",0.993608619762294,0.999999999987259,-55.2856059540056,-55.5141775270241,7,2,39.6093355739872,0,0,0,0.892151153761437,1,0.972793646855045,1,FALSE,FALSE,FALSE
