"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"cox-10","cox-10",0.676379710369434,0.999999975778061,-38.409146430417,-39.9857487316187,7,2,14.7565916781166,0,0,0,0.218680119361079,1,0.990243880049053,0.999999999996723,FALSE,FALSE,FALSE
"snrp-200","snrp-200",0.752632694372993,0.999999975778061,-72.3656871265962,-73.6943645529915,7,2,418.009489859577,0,0,0,0.948175514151309,1,0.466158310287978,0.775630234775884,FALSE,FALSE,FALSE
"pisy-1","pisy-1",0.92737256473089,0.999999975778061,-48.1301255024313,-48.8160276013519,7,2,39.6676948537192,0,0,0,0.712854312501256,1,0.8744151295585,0.999999999996723,FALSE,FALSE,FALSE
"Y46G5A.7","Y46G5A.7",4.90440682428169e-10,9.47290434270803e-09,-68.1350257390425,-94.2359139315481,7,2,1272.29242672032,0,0,0,0.688782118395034,1,3.91121565537811e-11,8.59932475476522e-10,FALSE,TRUE,FALSE
"Y46G5A.8","Y46G5A.8",0.521530910788488,0.883694973808509,-72.998472750457,-75.0965614128377,7,2,527.370610043761,0,0,0,0.970834307140981,1,0.247047772888502,0.517152384658944,FALSE,FALSE,FALSE
"cnp-2","cnp-2",0.0808182486143721,0.246926632038885,-15.4932832820736,-20.3980039612497,7,2,2.29685319632607,0,0,0,0.23047271968093,1,0.0760175322933899,0.218333460331243,FALSE,FALSE,FALSE
"vps-2","vps-2",0.999915984766106,0.999999975778061,-71.9452582769532,-71.9835512835593,7,2,261.09453244619,0,0,0,0.981953184616023,1,0.997884919994046,0.999999999996723,FALSE,FALSE,FALSE
"tiar-2","tiar-2",0.980455474366369,0.999999975778061,-56.4598855637291,-56.8319824099161,7,2,58.3413120698739,0,0,0,0.924734519989657,1,0.899243107918942,0.999999999996723,FALSE,FALSE,FALSE
"Y46G5A.14","Y46G5A.14",2.55627487110285e-15,8.44329419183673e-14,-7.02552671016619,-45.8687312603401,7,2,2.79339588328217,0,0,0,0.187248519344318,1,5.02874910796803e-16,1.76152332554415e-14,FALSE,TRUE,FALSE
"Y46G5A.15","Y46G5A.15",0.983931972826242,0.999999975778061,-38.8075125320055,-39.148606022404,7,2,11.4787993896707,0,0,0,0.965118865042034,1,0.893868504477208,0.999999999996723,FALSE,FALSE,FALSE
"cpt-1","cpt-1",0.985472627729233,0.999999975778061,-84.4538022598647,-84.7800612686137,7,2,1138.40024541036,0,0,0,0.955628199200877,1,0.905131277366999,0.999999999996723,FALSE,FALSE,FALSE
"Y46G5A.18","Y46G5A.18",0.291608669940305,0.618306115788714,-55.3868174707878,-58.4633502370006,7,2,203.210752890471,0,0,0,0.932328063708325,1,0.110983111410379,0.291184742976779,FALSE,FALSE,FALSE
"spds-1","spds-1",0.83863857845215,0.999999975778061,-43.9238541230622,-44.9614765947155,7,2,21.9065106486685,0,0,0,0.649990734758128,1,0.74973222971047,0.994624132711726,FALSE,FALSE,FALSE
"Y46G5A.20","Y46G5A.20",4.09723529852533e-09,7.05651226949594e-08,-11.8203499856538,-35.6683882734562,7,2,2.98429931981746,0,0,0,0.703266146350769,1,3.48918908845755e-10,6.93380474487848e-09,FALSE,TRUE,FALSE
"acl-7","acl-7",0.124886347613454,0.342508206810207,-13.8268436676717,-18.1404857215658,7,2,1.4827794489166,0,0,0,0.339719675862342,1,0.0909324785481911,0.249576962086261,FALSE,FALSE,FALSE
"Y46G5A.22","Y46G5A.22",0.493485851575826,0.857568746516213,-1.52788113193089,-3.72746817039564,7,2,0.0965138157655163,0,0,0,0.386132262430733,1,0.476010165811846,0.784064564362972,FALSE,FALSE,FALSE
"Y46G5A.23","Y46G5A.23",0.164639238319957,0.419176076926951,-6.73270737032825,-10.6582204273864,7,2,0.719250879320494,0,0,0,0.216132109725308,1,0.188051659125478,0.429921515892588,FALSE,FALSE,FALSE
"bcmo-1","bcmo-1",0.00256536522112952,0.0145598817787685,-13.860057681741,-23.0226164946426,7,2,4.61008390344861,0,0,0,0.285219639388413,1,0.00123678112790061,0.00739360023856946,FALSE,FALSE,FALSE
"lgc-35","lgc-35",1.28898700047567e-15,4.36716040652962e-14,-8.35584592774781,-47.9102765544375,7,2,2.82756941468406,0,0,0,0.999919921292944,1,4.76656325152491e-17,1.82912123500825e-15,FALSE,TRUE,FALSE
"Y46G5A.28","Y46G5A.28",0.320438520038186,0.656161934804309,-28.0708700322596,-30.9990951492017,7,2,8.16984752288421,0,0,0,0.0960602597450669,0.82536106654338,0.759993961601533,0.998078489695841,FALSE,FALSE,FALSE
"Y46G5A.29","Y46G5A.29",0.01315142077078,0.0581383647340363,-3.81539787933989,-11.025314457644,7,2,0.397340455219565,0,0,0,0.999649732622394,1,0.00238675586376237,0.0130643954146993,FALSE,FALSE,FALSE
"Y46G5A.34","Y46G5A.34",0.00753386170719843,0.0368341930780803,-22.2749536532573,-30.1597131774971,7,2,7.13141028775315,0,0,0,0.204858414648261,1,0.00559006644186827,0.0269481810111657,FALSE,FALSE,FALSE
"Y46G5A.35","Y46G5A.35",0.994112147750212,0.999999975778061,-63.5368384849792,-63.7575396873226,7,2,109.457939018854,0,0,0,0.955489702759874,1,0.950298779335583,0.999999999996723,FALSE,FALSE,FALSE
"Y46G5A.36","Y46G5A.36",0.000316776310624717,0.00233935828780387,-7.23946555547106,-18.8116404978135,7,2,1.09336803799867,0,0,0,0.500485622484538,1,7.31781571317069e-05,0.000607382902595757,FALSE,TRUE,FALSE
"Y47D3A.1","Y47D3A.1",8.16940737546643e-08,1.14855992712219e-06,-52.8454364258657,-73.494252448687,7,2,261.432808291521,0,0,0,0.788872922671168,1,7.12841306154885e-09,1.18809621844962e-07,FALSE,TRUE,FALSE
"fbxa-128","fbxa-128",0.78336179100382,0.999999975778061,-36.1444211049811,-37.3715694715994,7,2,10.7172905707624,0,0,0,0.553645330976146,1,0.735831809920639,0.987268987797091,FALSE,FALSE,FALSE
"Y47D3A.13","Y47D3A.13",0.873462902593657,0.999999975778061,-28.8616903867887,-29.7716352978982,7,2,5.16890407169415,0,0,0,0.413078059180702,1,0.996925778816189,0.999999999996723,FALSE,FALSE,FALSE
"Y47D3A.14","Y47D3A.14",0.959340239963223,0.999999975778061,-46.4671589342782,-46.9867721873249,7,2,32.3233722633294,0,0,0,0.742171459495061,1,0.931249495363947,0.999999999996723,FALSE,FALSE,FALSE
"aakb-2","aakb-2",0.27431072039054,0.594968306747342,-37.8258008244261,-40.9970123355419,7,2,20.8367946176596,0,0,0,0.0652863510032566,0.6840923393334,0.829171807887216,0.999999999996723,FALSE,FALSE,FALSE
"rsks-1","rsks-1",0.996323565093807,0.999999975778061,-56.6525156652874,-56.8332749801672,7,2,158.524350928178,0,0,0,0.985958225960041,1,0.953661140476604,0.999999999996723,FALSE,FALSE,FALSE
"obr-1","obr-1",1.24780828172205e-24,8.28075339984998e-23,-40.0880849753634,-101.033534126759,7,2,46.5488216730691,0,0,0,0.00479335944114931,0.138691062070214,6.02494729594643e-24,3.78969184915031e-22,FALSE,TRUE,FALSE
"Y47D3A.20","Y47D3A.20",0.767026089816532,0.999999975778061,-48.6805536924829,-49.9618972379886,7,2,83.3419232572258,0,0,0,0.753144483183916,1,0.573301596348835,0.866452779813178,FALSE,FALSE,FALSE
"Y47D3A.21","Y47D3A.21",0.994389318206928,0.999999975778061,-57.8645583196889,-58.0807699048093,7,2,143.303037090887,0,0,0,0.847878576247423,1,0.991549384999221,0.999999999996723,FALSE,FALSE,FALSE
"mib-1","mib-1",0.923606252437116,0.999999975778061,-53.843906778411,-54.5471325137456,7,2,49.908025719882,0,0,0,0.934284236959121,1,0.736149217178622,0.987268987797091,FALSE,FALSE,FALSE
"gly-9","gly-9",0.219967284682443,0.513268823790468,-33.2423064429907,-36.7468370576713,7,2,21.6654720345671,0,0,0,0.67719610808396,1,0.100964252600359,0.27079159109555,FALSE,FALSE,FALSE
"mcm-10","mcm-10",0.769053575260302,0.999999975778061,-52.4389979504527,-53.7136453166387,7,2,50.0921010600604,0,0,0,0.813050107080189,1,0.544790448312053,0.842481562477307,FALSE,FALSE,FALSE
"pola-1","pola-1",0.461173432148525,0.825749763009664,-60.9205897298651,-63.241354334592,7,2,170.426219007165,0,0,0,0.940579781779346,1,0.210600751959305,0.46529643839268,FALSE,FALSE,FALSE
"Y47D3A.31","Y47D3A.31",0.506984085414567,0.871499377815178,-2.49059947529119,-4.64094629384556,7,2,0.166286914487688,0,0,0,0.584392106192575,1,0.358028817830285,0.662692286022357,FALSE,FALSE,FALSE
"Y47D3A.32","Y47D3A.32",0.667086703336325,0.999999975778061,-20.4191707144018,-22.0259918138757,7,2,2.5172154557965,0,0,0,0.243150546326326,1,0.943222683421593,0.999999999996723,FALSE,FALSE,FALSE
"Y47D3B.1","Y47D3B.1",0.484032149976265,0.850023441819206,-24.6963250826519,-26.9308610190945,7,2,4.16623394649264,0,0,0,0.275164929743878,1,0.595910302251047,0.884299347898851,FALSE,FALSE,FALSE
"Y47D3B.3","Y47D3B.3",0.0625797214812537,0.202537098583735,-15.8398773933777,-21.0828655344185,7,2,3.43028254015858,0,0,0,0.779696165703044,1,0.0186660712060065,0.0723004155655412,FALSE,FALSE,FALSE
"Y47D3B.4","Y47D3B.4",0.582746929492401,0.932588476655594,-41.8426837366427,-43.728479899293,7,2,22.7153589608326,0,0,0,0.325450252785986,1,0.67616755792757,0.944372583257945,FALSE,FALSE,FALSE
"Y47D3B.6","Y47D3B.6",0.393091471761337,0.750442639478922,-51.737547002362,-54.3327338195937,7,2,102.007806273638,0,0,0,0.113870583219325,0.889506332307763,0.838678901695866,0.999999999996723,FALSE,FALSE,FALSE
"bed-2","bed-2",0.189066056355693,0.462498924128814,-55.1040163506822,-58.8305486596454,7,2,146.751642279281,0,0,0,0.365746470166757,1,0.142183727171763,0.349646775623644,FALSE,FALSE,FALSE
"Y47H9B.2","Y47H9B.2",0.176746019497309,0.440935448192374,-20.8615152060777,-24.6853994807256,7,2,6.02626216156177,0,0,0,0.307374444719803,1,0.151857432994637,0.367193963418589,FALSE,FALSE,FALSE
"Y47H9C.1","Y47H9C.1",0.0404406801710459,0.14499224996678,-12.2180156983771,-18.0261726022071,7,2,2.9083096746875,0,0,0,0.948038436487058,1,0.00926657929146558,0.0410344666696151,FALSE,FALSE,FALSE
"dhhc-2","dhhc-2",0.00579678840498696,0.0293326820059273,-19.0620385626679,-27.2606756612851,7,2,9.19459661760361,0,0,0,0.561724876627706,1,0.00161973339937155,0.00936932550528117,FALSE,FALSE,FALSE
"eif-2Bbeta","eif-2Bbeta",0.9995616138719,0.999999975778061,-60.3870862061142,-60.4620149534172,7,2,76.2024831436046,0,0,0,0.991670624026847,1,0.987584945040234,0.999999999996723,FALSE,FALSE,FALSE
"Y47H9C.8","Y47H9C.8",0.739429676397905,0.999999975778061,-69.7935081554875,-71.1653495269394,7,2,303.233573716703,0,0,0,0.895589838153009,1,0.471124170127878,0.779477367968782,FALSE,FALSE,FALSE
"fbxa-216","fbxa-216",0.682790702498956,0.999999975778061,-34.7093373464726,-36.2651193339056,7,2,9.59412170563018,0,0,0,0.890757043536126,1,0.410467664647058,0.722940796743241,FALSE,FALSE,FALSE
"Y47H9C.12","Y47H9C.12",0.161510592442974,0.413114169178307,-3.52767007852256,-7.48051338798037,7,2,0.455564640115108,0,0,0,0.999996490106436,1,0.0480017790612112,0.153196941910113,FALSE,FALSE,FALSE
"Y47H10A.2","Y47H10A.2",0.490952436415507,0.855592872215369,-46.1473928102096,-48.3563069202032,7,2,38.0540476308792,0,0,0,0.880433694162755,1,0.244377576638054,0.514009127359696,FALSE,FALSE,FALSE
"Y47H10A.3","Y47H10A.3",0.329015752779061,0.668239631539334,-22.1958824482698,-25.082001538579,7,2,3.92566200907962,0,0,0,0.779233148513447,1,0.152841164236709,0.368894414916994,FALSE,FALSE,FALSE
"Y47H10A.4","Y47H10A.4",0.900178081751163,0.999999975778061,-79.9647839383514,-80.7692046876639,7,2,697.545112636373,0,0,0,0.888587928842891,1,0.711970257750756,0.971155357239316,FALSE,FALSE,FALSE
"Y47H10A.5","Y47H10A.5",0.000394913080330466,0.00284239180753276,-2.72387851383683,-14.0454793397848,7,2,0.67614210590536,0,0,0,0.99997670709509,1,4.79242836736906e-05,0.00041441758033908,FALSE,TRUE,FALSE
"dmsr-5","dmsr-5",0.214120848547934,0.503852686392803,-2.39443616972788,-5.9388266827769,7,2,0.232916261580398,0,0,0,0.9999348793613,1,0.0691252105813768,0.203465802946242,FALSE,FALSE,FALSE
"Y48A6B.3","Y48A6B.3",0.992946680654941,0.999999975778061,-84.6415555504987,-84.8799771271682,7,2,919.254603772463,0,0,0,0.990726401604339,1,0.927971872293154,0.999999999996723,FALSE,FALSE,FALSE
"exos-1","exos-1",0.999916982152466,0.999999975778061,-72.2643841714576,-72.3024926842812,7,2,300.501247058514,0,0,0,0.963779459093675,1,0.999968136001655,0.999999999996723,FALSE,FALSE,FALSE
"kvs-4","kvs-4",0.288326327878309,0.613980959962018,-14.4845988788148,-17.5787437297868,7,2,1.89826531182977,0,0,0,0.594735282768788,1,0.161205337875013,0.383263372726016,FALSE,FALSE,FALSE
"Y48A6B.7","Y48A6B.7",0.353794543276457,0.702285720026758,-24.4457718528526,-27.2147833069978,7,2,4.77292931805221,0,0,0,0.16519375255626,1,0.58563760286811,0.87660318908802,FALSE,FALSE,FALSE
"Y48A6B.8","Y48A6B.8",0.402933263630593,0.763088823791568,-15.6046858973359,-18.1583059421945,7,2,1.64857835294065,0,0,0,0.664707226492569,1,0.231763325806256,0.495700773867401,FALSE,FALSE,FALSE
"Y48A6B.9","Y48A6B.9",0.0510928233829651,0.17351170795337,-27.8352119742064,-33.342472737091,7,2,9.71791173509964,0,0,0,0.0106154307003228,0.233454351231791,0.588408234819432,0.878609275611561,FALSE,FALSE,FALSE
"rsa-2","rsa-2",0.403782956022241,0.764097844967136,-70.5302891202316,-73.0803539306262,7,2,449.174291004432,0,0,0,0.913653915132814,1,0.177785826907655,0.412304931098732,FALSE,FALSE,FALSE
"spat-2","spat-2",0.669726347575706,0.999999975778061,-40.4555434953155,-42.0537755877002,7,2,35.697541362163,0,0,0,0.988064551088913,1,0.365793400789213,0.670798976957477,FALSE,FALSE,FALSE
"sup-35","sup-35",0.0355784213267896,0.13103412976654,-32.5421017533187,-38.5135586564725,7,2,19.5659309150013,0,0,0,0.397289845030987,1,0.017761495390899,0.0695632330780873,FALSE,FALSE,FALSE
"Y48A6C.4","Y48A6C.4",0.841406661456861,0.999999975778061,-42.6734403470475,-43.7012147204294,7,2,41.0016015095112,0,0,0,0.408497952295334,1,0.966468609626932,0.999999999996723,FALSE,FALSE,FALSE
"Y48B6A.1","Y48B6A.1",0.975543247716374,0.999999975778061,-71.7391059171385,-72.1506055054619,7,2,280.344418281257,0,0,0,0.995475099491678,1,0.846132620068261,0.999999999996723,FALSE,FALSE,FALSE
"Y48B6A.5","Y48B6A.5",0.0746035664713421,0.232105332503421,-19.4465605739685,-24.4577511111326,7,2,4.23597095420756,0,0,0,0.750673316117003,1,0.0238822004235659,0.0878473922013037,FALSE,FALSE,FALSE
"efhd-1","efhd-1",0.97325524298002,0.999999975778061,-67.8679136163092,-68.2964202660463,7,2,502.390429420132,0,0,0,0.660460469491711,1,0.998805076031844,0.999999999996723,FALSE,FALSE,FALSE
"Y48B6A.10","Y48B6A.10",0.000180226726371425,0.00139803756054445,-8.27258690454315,-20.4827804588849,7,2,1.46002221782817,0,0,0,0.998701249280538,1,2.04334306657708e-05,0.000192454714480277,FALSE,TRUE,FALSE
"jmjd-2","jmjd-2",0.679621605783736,0.999999975778061,-51.5821018555524,-53.1481735014531,7,2,140.807961790236,0,0,0,0.678226875455796,1,0.501953846434858,0.809117409425278,FALSE,FALSE,FALSE
"men-1","men-1",0.940319669263034,0.999999975778061,-72.1379785737251,-72.761327483002,7,2,298.229745308505,0,0,0,0.98745801690058,1,0.747863195823648,0.993967556635803,FALSE,FALSE,FALSE
"Y48B6A.13","Y48B6A.13",0.993058070688277,0.999999975778061,-63.775736254107,-64.0125364836305,7,2,116.662850445118,0,0,0,0.968420080137548,1,0.938289363254512,0.999999999996723,FALSE,FALSE,FALSE
"Y48C3A.3","Y48C3A.3",8.44109838168683e-06,8.50992127441557e-05,-24.7982000622275,-40.4126580081554,7,2,15.0172364221047,0,0,0,0.0633589147932238,0.676967075563936,1.09627618406766e-05,0.000109077218396884,FALSE,TRUE,FALSE
"ztf-22","ztf-22",0.990278783068493,0.999999975778061,-63.1933429189839,-63.467115635459,7,2,195.031273647196,0,0,0,0.886901392702329,1,0.958611344400455,0.999999999996723,FALSE,FALSE,FALSE
"Y48C3A.5","Y48C3A.5",0.949719548786794,0.999999975778061,-34.6422725291691,-35.2165338584084,7,2,8.81868605169914,0,0,0,0.986983969368073,1,0.771688935175017,0.999999999996723,FALSE,FALSE,FALSE
"sam-10","sam-10",1.07706126516098e-07,1.48539993547035e-06,-39.2558278753394,-59.6075105000821,7,2,68.0307761040959,0,0,0,0.15087148490748,0.994830342824299,4.78258728833602e-08,7.0243340406454e-07,FALSE,TRUE,FALSE
"mrpl-20","mrpl-20",0.993850144660761,0.999999975778061,-68.0600244724098,-68.2848647438964,7,2,190.45453609812,0,0,0,0.989241706764705,1,0.934389522955279,0.999999999996723,FALSE,FALSE,FALSE
"dmsr-3","dmsr-3",0.000738073569127436,0.00492060383620581,-10.8102585130478,-21.4171510014704,7,2,3.85723776770025,0,0,0,0.440746623669604,1,0.000207865100854129,0.00153662974657981,FALSE,FALSE,FALSE
"Y48C3A.12","Y48C3A.12",0.927365851795758,0.999999975778061,-51.4357695051345,-52.1217027951708,7,2,37.4365860497455,0,0,0,0.832377795109569,1,0.800059319739752,0.999999999996723,FALSE,FALSE,FALSE
"Y48C3A.14","Y48C3A.14",0.995340320316124,0.999999975778061,-68.2162815814223,-68.4160867285856,7,2,169.445771676969,0,0,0,0.901682455892041,1,0.978771071151601,0.999999999996723,FALSE,FALSE,FALSE
"pinn-4","pinn-4",0.995217189193947,0.999999975778061,-72.8824889980234,-73.0845161151109,7,2,336.646581321805,0,0,0,0.921733501991304,1,0.97070416500756,0.999999999996723,FALSE,FALSE,FALSE
"Y48C3A.18","Y48C3A.18",0.926637678880117,0.999999975778061,-58.136228230114,-58.8255381005755,7,2,126.949372951862,0,0,0,0.972430012027638,1,0.723748647004922,0.978750844204832,FALSE,FALSE,FALSE
"Y48C3A.20","Y48C3A.20",0.570418477693471,0.923196668742633,-41.3651058064559,-43.2928012321237,7,2,19.9651002766896,0,0,0,0.517348230813483,1,0.468585565183777,0.777645757901729,FALSE,FALSE,FALSE
"rpoa-1","rpoa-1",0.420731486836889,0.784420886208578,-56.1915797962881,-58.6717824650644,7,2,194.670893081446,0,0,0,0.770622542759999,1,0.217769631135654,0.475686736167825,FALSE,FALSE,FALSE
"ddl-2","ddl-2",0.165271605335117,0.420282002879791,-30.6694918887844,-34.5895366030037,7,2,17.5384561087389,0,0,0,0.103337807999303,0.85013378267752,0.347561163368517,0.649214635306951,FALSE,FALSE,FALSE
"Y48E1B.2","Y48E1B.2",0.7044422409104,0.999999975778061,-50.6632795330135,-52.1488272712982,7,2,102.122474455879,0,0,0,0.71160460488897,1,0.514318370223183,0.82053366575109,FALSE,FALSE,FALSE
"Y48E1B.3","Y48E1B.3",0.998107260702144,0.999999975778061,-58.6972750569318,-58.8341672270263,7,2,192.84956521781,0,0,0,0.970789307007384,1,0.975216452005376,0.999999999996723,FALSE,FALSE,FALSE
"mrpl-37","mrpl-37",0.0877355701741444,0.263642603444938,-55.1437037040875,-59.9384919682211,7,2,219.071794538413,0,0,0,0.877523807044186,1,0.0252301886849928,0.0918251923788152,FALSE,FALSE,FALSE
"lin-38","lin-38",0.00243547525570112,0.0138990219030485,-27.510105449011,-36.7335405561595,7,2,16.8854925616171,0,0,0,0.500918965034401,1,0.000685561511040191,0.00442373701169422,FALSE,FALSE,FALSE
"Y48E1B.8","Y48E1B.8",0.0949456511970092,0.279239425872562,-7.44826762135876,-12.1366765592468,7,2,0.803067399227801,0,0,0,0.150098414157254,0.991540528590406,0.133706301267037,0.334317565968049,FALSE,FALSE,FALSE
"clec-146","clec-146",0.0376936377097253,0.137185875911093,-11.9811491021822,-17.8791118037051,7,2,1.49619334479516,0,0,0,0.00675210956110825,0.175471887129628,0.614907775593481,0.900900795088522,FALSE,FALSE,FALSE
"fbxc-23","fbxc-23",0.407159104241027,0.768275826406018,-27.4857869612337,-30.0217765867428,7,2,12.0676184330825,0,0,0,0.329165294481643,1,0.415401644556465,0.728349968706627,FALSE,FALSE,FALSE
"snx-14","snx-14",0.999687263785921,0.999999975778061,-62.1066113670302,-62.1718921291913,7,2,89.059188287768,0,0,0,0.979204130992459,1,0.993177270368709,0.999999999996723,FALSE,FALSE,FALSE
"clec-145","clec-145",0.883690141063225,0.999999975778061,-12.4034634330921,-13.2739805054994,7,2,0.781482143767933,0,0,0,0.784554894026172,1,0.739664920226028,0.989708879107468,FALSE,FALSE,FALSE
"Y48E1C.1","Y48E1C.1",0.6050315331879,0.951031999180001,-48.9384264927351,-50.7493651495987,7,2,64.0825724025415,0,0,0,0.695942145299411,1,0.407795865691827,0.71972462961616,FALSE,FALSE,FALSE
"Y48E1C.2","Y48E1C.2",0.0597552557925238,0.195450889792096,-47.1410646668719,-52.4445256132402,7,2,80.0078612389379,0,0,0,0.600496191527957,1,0.0224243910674952,0.0835041610227679,FALSE,FALSE,FALSE
"Y48E1C.4","Y48E1C.4",9.14352601353003e-08,1.27559682582198e-06,-55.4359869098044,-75.9637510792092,7,2,428.989170498764,0,0,0,0.940258869040941,1,6.75891800215367e-09,1.1291139346092e-07,FALSE,TRUE,FALSE
"Y48G10A.1","Y48G10A.1",0.981601769192561,0.999999975778061,-62.1801594414461,-62.5423680789889,7,2,98.1497746663035,0,0,0,0.850006558586543,1,0.94036747670536,0.999999999996723,FALSE,FALSE,FALSE
"Y48G10A.2","Y48G10A.2",0.493420197877319,0.857568746516213,-52.8164485970405,-55.0162769974811,7,2,69.125250296846,0,0,0,0.21999581096538,1,0.712260856554998,0.971368572000486,FALSE,FALSE,FALSE
"Y48G10A.3","Y48G10A.3",0.968414765689721,0.999999975778061,-61.2014781438006,-61.6637811034906,7,2,92.419924209701,0,0,0,0.864421729319902,1,0.888787776898159,0.999999999996723,FALSE,FALSE,FALSE
"Y48G10A.4","Y48G10A.4",0.940549190839723,0.999999975778061,-50.6998524864382,-51.3220441285146,7,2,40.4712438145207,0,0,0,0.882098879523575,1,0.802829348228655,0.999999999996723,FALSE,FALSE,FALSE
"Y48G10A.6","Y48G10A.6",0.587132288441116,0.934988758716079,-15.3636283093743,-17.2346082163806,7,2,1.52498618846411,0,0,0,0.300886476499511,1,0.719677307975889,0.976405659208486,FALSE,FALSE,FALSE
"cept-2","cept-2",0.0219886978037866,0.0892315543134309,-19.7883034301747,-26.3646739862685,7,2,4.37072998844354,0,0,0,0.0466334147957644,0.573190834197386,0.0712041088752113,0.208187114611496,FALSE,FALSE,FALSE
"vha-13","vha-13",0.976133034140436,0.999999975778061,-68.9640818512083,-69.3710723446111,7,2,262.090690402849,0,0,0,0.905365391140153,1,0.892956078428182,0.999999999996723,FALSE,FALSE,FALSE
